GEOID,NAME,ADI,Financial_Strength,Economic_Hardship_and_Inequality,Educational_Attainment
08097,"Pitkin County, Colorado",48.41671646266182,171.64580519584717,73.93746582430678,126.34779257962052
08099,"Prowers County, Colorado",109.94333557420578,87.63494603105822,101.59683253711093,82.08220784893162
08101,"Pueblo County, Colorado",102.00679417533118,102.49888985098401,108.53715984107424,106.14071126815239
08103,"Rio Blanco County, Colorado",92.55074206785834,100.26691872579295,90.76930877120816,114.09346064769629
08105,"Rio Grande County, Colorado",99.21300584447098,97.10603911969442,98.60408965488595,101.63007570524493
08107,"Routt County, Colorado",56.94068928329771,158.41579741810622,76.93596562083839,124.83349045291232
08109,"Saguache County, Colorado",105.6038744145543,95.83747987054792,105.9588317572371,99.89534280341768
08111,"San Juan County, Colorado",96.854576091554,112.4301931749687,111.5435681095288,117.53886018745186
08113,"San Miguel County, Colorado",70.02310001211956,140.94349306600395,89.51171725896793,124.42681029119336
08115,"Sedgwick County, Colorado",101.90725402378119,89.61128468193522,100.45563767233386,114.43307034056795
08117,"Summit County, Colorado",54.45010582332131,159.30743553456145,69.90851458784203,109.60413900637454
08119,"Teller County, Colorado",67.97588603378941,133.1382013874996,76.8177423502914,126.54533839529658
08121,"Washington County, Colorado",91.28478628441506,104.63141770768172,90.7813950947988,108.50147536125155
08123,"Weld County, Colorado",78.69784086175545,130.5049933641364,84.25890133585403,95.47612926547782
08125,"Yuma County, Colorado",99.78691935277512,100.98689977115433,92.63712600339655,76.59967190408113
09110,"Capitol Planning Region, Connecticut",80.10845000041358,134.06530788053308,97.43791545966974,107.72182560694174
09120,"Greater Bridgeport Planning Region, Connecticut",82.06424470798882,142.56099154004468,102.25841671976612,94.79796349519293
09130,"Lower Connecticut River Valley Planning Region, Connecticut",64.98642637801501,142.41344717851183,80.31912014098504,121.36719675551464
09140,"Naugatuck Valley Planning Region, Connecticut",84.0027915893691,127.35760977906146,97.70217653437554,105.79663455445458
09150,"Northeastern Connecticut Planning Region, Connecticut",84.75510937959518,117.7031493142258,92.05918665344848,113.09637225718498
09160,"Northwest Hills Planning Region, Connecticut",78.0975036976529,128.1692822240239,89.72000823012351,114.55064449915558
09170,"South Central Connecticut Planning Region, Connecticut",81.59462066787164,136.3969977220072,102.15348693458101,106.88154916501458
09180,"Southeastern Connecticut Planning Region, Connecticut",81.2934082227094,126.31732095919394,94.56446663970837,114.32719181175358
09190,"Western Connecticut Planning Region, Connecticut",53.710795081747705,180.02486906394503,84.99688938052716,104.75990247549937
10001,"Kent County, Delaware",92.09246581905936,112.6215033302694,97.8177205632823,104.62535581777468
10003,"New Castle County, Delaware",80.6831533363702,129.23292393265274,95.40163107301625,112.61909946226746
10005,"Sussex County, Delaware",87.30294542516762,115.55822366447339,91.00278098647375,106.77215880954368
11001,"District of Columbia, District of Columbia",71.51336433353413,185.64154874832445,131.4268219305976,108.00600054078404
12001,"Alachua County, Florida",91.2210770340052,119.2978862389548,108.33491567729845,116.08439794494068
12003,"Baker County, Florida",97.31088588547354,102.03831549704502,94.82827266680707,98.21965011944378
12005,"Bay County, Florida",90.34776688432461,112.16276453819479,94.45749282157469,105.96921604056942
12007,"Bradford County, Florida",111.07977958421246,92.39992919578161,109.54579608400871,88.65680430595629
12009,"Brevard County, Florida",82.52407811951363,119.71186128248384,89.20418461389667,114.74719971269238
12011,"Broward County, Florida",86.50561298335732,131.78216409650977,102.03544151800753,99.04931895463986
12013,"Calhoun County, Florida",117.78871890386313,82.85221236405913,108.57580487480836,76.91748733069025
12015,"Charlotte County, Florida",90.67947302289699,107.7564569946008,92.30974538821147,114.05075660417167
12017,"Citrus County, Florida",101.05790606459654,96.7968506479046,100.83371249008204,110.65723728593348
12019,"Clay County, Florida",81.47457641647642,117.57282313889908,85.03071486477191,112.90518542810473
12021,"Collier County, Florida",79.03512577906974,135.41202190673673,88.64645123145668,95.49008140518804
12023,"Columbia County, Florida",104.60658473559431,96.22793659597983,103.90335364612149,96.1145831200766
12027,"DeSoto County, Florida",131.5554197189621,83.73716844899118,124.41897526498411,48.46805244282645
12029,"Dixie County, Florida",116.74702887022822,75.47668063370264,100.87135403677533,82.28063206729388
12031,"Duval County, Florida",94.19050514948441,114.04260836356703,105.46363401618672,107.97266644327237
12033,"Escambia County, Florida",97.77643854885582,106.22340087708405,105.8909491691087,110.3615285262202
12035,"Flagler County, Florida",83.77063041677255,117.94460629626145,87.93770259067006,114.3290070926603
12037,"Franklin County, Florida",113.58765866507255,97.92963292560098,114.98746737085406,85.09059731191304
12039,"Gadsden County, Florida",120.73564262220367,86.77260770946663,119.14710854819582,83.98817291496442
12041,"Gilchrist County, Florida",103.61917588563175,93.24350679111045,98.09396760068657,96.14738830159983
12043,"Glades County, Florida",125.04710045322241,81.55072218763887,109.97676490194416,53.690457395287154
12045,"Gulf County, Florida",97.6614653855388,101.7955398563859,94.33386706752891,98.20654330998443
12047,"Hamilton County, Florida",126.22141494814939,79.8003250671974,120.24430708502598,75.98333971027611
12049,"Hardee County, Florida",129.67100988367878,84.6552738374544,124.33332290628539,52.95358166583987
12051,"Hendry County, Florida",131.1603851628791,85.25475017572332,119.80443833192794,37.87110282550284
12053,"Hernando County, Florida",97.40433455607617,102.40559052370642,98.15219774856263,107.90859658536559
12055,"Highlands County, Florida",107.66517263032175,92.1267070189419,104.10840614188008,94.646001496418
12057,"Hillsborough County, Florida",89.48301226973392,122.74589520254915,100.96714627724124,100.43898228361236
12059,"Holmes County, Florida",114.47887598421485,83.93602171520413,107.89366526235521,91.18122953750719
12061,"Indian River County, Florida",89.45763443223787,112.17147109051189,93.6930012768127,111.77697794013869
12063,"Jackson County, Florida",112.35408323660796,86.7389237590004,108.47959160175208,96.4751677083308
12065,"Jefferson County, Florida",109.21623266758209,93.46444849345961,109.6454575088382,98.14182689243526
12067,"Lafayette County, Florida",119.97793729279547,85.72430151373676,110.34983323052238,67.19657494862724
12069,"Lake County, Florida",86.79648686011217,113.50580762472227,89.42389632007855,109.66157292647122
12071,"Lee County, Florida",88.65003111357579,117.56939799317378,94.37337943496064,104.62515632889391
12073,"Leon County, Florida",93.28494830359016,119.07052899225724,112.15893506666232,115.1830529191886
12075,"Levy County, Florida",109.37852154793549,86.42273307619723,103.13402139772448,96.80261503434045
12077,"Liberty County, Florida",118.60978202856353,86.51040961176898,117.19632908757792,90.47339420854638
12079,"Madison County, Florida",118.55575538336821,82.23334134741816,112.20110201689101,86.34062117465466
12081,"Manatee County, Florida",83.51943240857423,123.48768899649244,90.93625085992761,107.20600104885015
12083,"Marion County, Florida",101.58008232181123,97.91605837340366,101.58595409642453,104.7560847249696
12085,"Martin County, Florida",79.06886607402309,127.22983268350453,87.66071127097844,113.54642301833346
12086,"Miami-Dade County, Florida",97.20400308393086,128.50242443674466,110.12364036515379,72.82560336505834
12087,"Monroe County, Florida",69.00113578937378,159.44286285808028,93.0323013126836,104.26278959323109
12089,"Nassau County, Florida",80.47378889899774,117.49116494912616,82.68558996016024,114.42866662922827
12091,"Okaloosa County, Florida",80.10436923456366,122.71356254058347,87.53201919457288,112.64358866984657
12093,"Okeechobee County, Florida",113.5426631898842,91.59370753687601,107.13507456619129,75.19167163590207
12095,"Orange County, Florida",88.57294467841446,125.57659526481709,101.44657445152984,99.65284246324154
12097,"Osceola County, Florida",94.64698760963097,113.99548438817597,98.60821923143206,92.18232077672647
12099,"Palm Beach County, Florida",83.07513737070074,134.67307462491658,96.44638905290395,96.79250581543978
12101,"Pasco County, Florida",88.32532991254529,114.28182897544336,93.35246268870213,110.11637188795659
12103,"Pinellas County, Florida",85.10492769817697,123.11233166043814,97.19966864435827,112.94677416222021
12105,"Polk County, Florida",100.99452338298511,103.10685024123406,101.52668257996322,94.06243862098722
12107,"Putnam County, Florida",122.87273215341922,85.15486910315443,124.53049942010267,90.10317365249149
12109,"St. Johns County, Florida",62.3051513305183,145.305666574867,75.29044396059308,120.6959617151537
12111,"St. Lucie County, Florida",93.30839000407651,113.05928398402003,97.52840871054713,102.32585742032742
12113,"Santa Rosa County, Florida",78.5161161777196,121.75644772616269,83.79141928515058,115.23594435930615
12115,"Sarasota County, Florida",76.42900898215615,126.98197898758713,85.01821209946542,118.42439359926503
12117,"Seminole County, Florida",76.64373703887748,130.99613999272276,89.31680736509848,114.45033682791036
12119,"Sumter County, Florida",85.21363835197792,111.92523618497,86.64791636349004,116.9199813482182
12121,"Suwannee County, Florida",111.99816986274394,85.53479348622103,104.46760536192635,88.40687359410572
12123,"Taylor County, Florida",109.13469690713656,89.24214699311251,104.68087926004898,96.32666147154265
12125,"Union County, Florida",106.79941599926995,89.94496740977675,95.88408678787627,76.33548743164926
12127,"Volusia County, Florida",91.63381853066073,110.1317398228193,96.65834995720466,111.75049556890974
12129,"Wakulla County, Florida",86.2392488382716,106.366260612545,80.64990931358312,103.15812696800164
12131,"Walton County, Florida",80.47808238340076,123.92983787658383,86.84911043085216,110.28142968348685
12133,"Washington County, Florida",113.55081556666559,87.45877355155257,108.30556547713036,92.56642759117065
13001,"Appling County, Georgia",123.63611489121564,79.63662288645503,114.63783683929225,73.23909274081754
13003,"Atkinson County, Georgia",131.06009359951454,76.15842307569393,112.09021425520336,35.47031103530499
13005,"Bacon County, Georgia",119.18571036249747,79.00657697713362,113.5387087680416,92.18536951106245
13007,"Baker County, Georgia",125.5552238502442,84.21595842640218,132.33607552746685,99.72909911972737
13009,"Baldwin County, Georgia",113.76590512209339,95.900864667144,121.79320479956738,97.0900891856214
13011,"Banks County, Georgia",98.24018905495777,99.21351041998417,88.14194167579949,83.93967698823384
13013,"Barrow County, Georgia",92.25016707918395,106.3522099202698,89.26594628660904,98.49149320890447
13015,"Bartow County, Georgia",92.57162879733883,106.71319638338623,92.27526810307711,102.47813850293629
13017,"Ben Hill County, Georgia",130.24695603167595,76.72859672462408,132.17450807532012,88.58901023164464
13019,"Berrien County, Georgia",116.9243628691857,85.36798114895105,112.06795886566366,86.8833046860085
13021,"Bibb County, Georgia",117.24896704597073,97.52985691467238,131.95973051021855,101.23418852685327
13023,"Bleckley County, Georgia",108.67874994278307,91.53304190066714,108.0632590120564,101.02093767809023
13025,"Brantley County, Georgia",116.68106120245216,82.06471228319266,107.98521296324314,86.3010901998773
13027,"Brooks County, Georgia",123.95048009676331,83.51973061726007,123.96472760145177,87.31287020653353
13029,"Bryan County, Georgia",74.951140665815,126.78671594706009,81.63524998477979,114.01610186661568
13031,"Bulloch County, Georgia",108.25907528894471,97.1927649734275,117.82847075367428,108.61617485342093
13033,"Burke County, Georgia",116.7952507569687,82.37991673221305,112.66029512257984,93.45504013777752
13035,"Butts County, Georgia",102.19734640113872,96.76614681074231,98.15374723530043,95.16845848459275
13037,"Calhoun County, Georgia",131.66517491381066,83.88874567692613,135.11805157168297,74.41593631789962
13039,"Camden County, Georgia",98.51178048937739,103.67546921789986,106.66171772276125,116.96229552799313
13043,"Candler County, Georgia",117.16109263560035,87.35086924552965,107.50476637105196,61.05574923669212
13045,"Carroll County, Georgia",102.41316707820039,101.77711703918624,103.55922834367544,94.27095387677717
13047,"Catoosa County, Georgia",92.21135127538001,99.55169825437204,87.4977906715856,106.47358629274859
13049,"Charlton County, Georgia",124.82374134891509,78.73263239821067,121.31629453156012,86.18438231133042
13051,"Chatham County, Georgia",94.10353851547026,115.1171419301462,107.91679341183068,112.2772789514405
13053,"Chattahoochee County, Georgia",109.34439055906599,95.97912543171026,123.75074989951054,120.30121921120869
13055,"Chattooga County, Georgia",127.83901333957066,77.5091487166742,115.72005366200521,57.88687886018961
13057,"Cherokee County, Georgia",69.01053987784172,136.29874424534395,77.25729518592316,112.35224642421457
13059,"Clarke County, Georgia",105.06423678851213,110.47207869806118,123.50408110533017,107.78573844239938
13061,"Clay County, Georgia",126.9691756149276,70.38494937083156,122.85453987054848,99.18392885897981
