GEOID,NAME,ADI,Financial_Strength,Economic_Hardship_and_Inequality,Educational_Attainment
08097,"Pitkin County, Colorado",47.06836827012761,178.1087090582645,75.76139715410588,123.04073635433984
08099,"Prowers County, Colorado",109.4322015054831,88.42512954706137,101.20639304891303,82.51712965629198
08101,"Pueblo County, Colorado",99.77110356581096,104.45095322626968,106.11921964190255,107.10210580229814
08103,"Rio Blanco County, Colorado",88.81533801690507,99.20447747226719,84.28168431642368,114.40942036647756
08105,"Rio Grande County, Colorado",103.55778606092184,101.65391576166185,109.70643690623213,97.57772764907311
08107,"Routt County, Colorado",54.703318802550115,160.1178447578151,74.68314362071234,123.89442871854877
08109,"Saguache County, Colorado",105.34697618757501,96.55700405612733,105.69867606341423,99.87477850337764
08111,"San Juan County, Colorado",83.27407387897438,128.2641862717826,107.0160652102682,135.51724513711702
08113,"San Miguel County, Colorado",69.55701309912544,141.33378969297138,90.4056569066779,126.3393961935942
08115,"Sedgwick County, Colorado",99.74677990000154,91.04430995267852,96.71366236199832,114.44174561782987
08117,"Summit County, Colorado",55.620669686378115,159.2292189204138,73.10721755343447,111.53849547749276
08119,"Teller County, Colorado",66.41530812512813,136.5747067869611,76.61236276427387,125.71118638712463
08121,"Washington County, Colorado",87.88163445160822,107.76451642111229,86.59445842493636,106.75131185603342
08123,"Weld County, Colorado",77.8232942761357,131.89640282119964,83.56492654722493,94.09169452351625
08125,"Yuma County, Colorado",99.74508878764121,102.96209513014708,91.49164698957019,67.33600215904153
09110,"Capitol Planning Region, Connecticut",80.12348954838647,132.9228230375924,96.83388496282716,107.26465412661692
09120,"Greater Bridgeport Planning Region, Connecticut",83.97871518105285,140.61063061026573,103.28572421328799,90.12811314201107
09130,"Lower Connecticut River Valley Planning Region, Connecticut",66.721688358851,140.07692757832885,81.76147715482165,121.33903363842339
09140,"Naugatuck Valley Planning Region, Connecticut",85.16803378884386,126.29492330713529,98.42631143400804,103.44642004074748
09150,"Northeastern Connecticut Planning Region, Connecticut",83.06233681108947,117.60391664317945,89.24691747111751,114.22959610313907
09160,"Northwest Hills Planning Region, Connecticut",76.40717644629757,127.13162638727025,86.84774865010809,117.16953914964128
09170,"South Central Connecticut Planning Region, Connecticut",82.18258408759499,134.84956069152574,102.49366697469915,106.7544988316408
09180,"Southeastern Connecticut Planning Region, Connecticut",82.78199910353135,125.37367801750561,96.65249321287172,113.82147819832602
09190,"Western Connecticut Planning Region, Connecticut",54.316212557936005,178.36537390644398,85.7378293754386,104.54206221642619
10001,"Kent County, Delaware",90.21771710743855,112.55608058086801,95.3182249101055,106.79744937619472
10003,"New Castle County, Delaware",80.7986577937778,128.09594134627324,94.92659744813879,112.12468077252191
10005,"Sussex County, Delaware",87.74340538722554,115.39285069394909,90.639240858193,103.75388456396793
11001,"District of Columbia, District of Columbia",71.48872996909716,183.8134845523797,131.42750054454453,107.48464085265574
12001,"Alachua County, Florida",90.46389028076162,119.77454995502139,108.58377836265178,117.75929427609083
12003,"Baker County, Florida",94.23464312584412,102.30056816402809,88.04860611843225,95.8195720041628
12005,"Bay County, Florida",89.40664826916186,113.3353786243887,93.92512632217132,106.13041705184058
12007,"Bradford County, Florida",112.68021162910348,92.34898971310633,112.5814722090859,89.74173591324599
12009,"Brevard County, Florida",81.92513109668467,120.84000014238325,89.21436152428649,114.99326069072029
12011,"Broward County, Florida",85.94328022222298,132.74002253042605,101.94510999523142,98.21443821592122
12013,"Calhoun County, Florida",117.79019082029549,85.74602706074775,112.2580407748483,81.00310076325674
12015,"Charlotte County, Florida",88.77398465409402,109.72489397548887,90.36182585203335,113.9714106593505
12017,"Citrus County, Florida",100.96822921563528,97.63254355134555,101.10043618338884,110.50304204925048
12019,"Clay County, Florida",79.43278592156165,119.07503585933843,83.64580102069417,115.43973130399182
12021,"Collier County, Florida",77.66161723642007,137.23848908854796,87.97751441188018,96.3863003611107
12023,"Columbia County, Florida",107.69778799968746,94.25670720119122,106.90331411336243,94.10279791114561
12027,"DeSoto County, Florida",129.15106789193658,85.61728178806314,120.44024507042391,44.393205630148145
12029,"Dixie County, Florida",115.08367715651414,78.12832438645515,101.66243243608379,87.47894583369516
12031,"Duval County, Florida",94.42064604483201,114.3536859177289,106.20788223760543,107.86755216444313
12033,"Escambia County, Florida",97.54537647178903,107.24529038356206,105.5167860524198,108.06038570891216
12035,"Flagler County, Florida",82.84299604978675,119.4012063718886,87.63183521880939,115.43155354970636
12037,"Franklin County, Florida",108.62568256549423,98.5259346929414,110.0572278166044,92.34727848143405
12039,"Gadsden County, Florida",126.0003669249767,85.79090120236359,127.68240552244227,84.40382418192911
12041,"Gilchrist County, Florida",102.78057749248869,96.05401166068695,97.66035053324951,92.75238825114715
12043,"Glades County, Florida",125.85806091644645,85.47208779447858,113.36491764234427,50.009562529213134
12045,"Gulf County, Florida",93.73595778233268,104.12323110758648,89.50612614743946,100.25856771075848
12047,"Hamilton County, Florida",127.88876622642013,80.4064360701499,122.48837498592184,73.16007134280487
12049,"Hardee County, Florida",124.38396002046684,86.08829648796437,116.52190415951196,56.75019626918366
12051,"Hendry County, Florida",127.27465181652302,88.49793957101848,114.05187235874338,35.00947378224261
12053,"Hernando County, Florida",96.40314723860641,102.94760710510417,96.86380062143783,108.3123497292475
12055,"Highlands County, Florida",106.98157255973348,93.72288029467403,103.84803871488745,95.4466480870529
12057,"Hillsborough County, Florida",88.247469795167,124.62880842252531,100.37096403712228,100.13368905214342
12059,"Holmes County, Florida",111.3015214040945,83.01332385316164,102.54159541682792,95.56540233169561
12061,"Indian River County, Florida",89.76449691661571,113.33942815930956,95.17418519804548,111.6127455308404
12063,"Jackson County, Florida",112.60431982052819,88.45976622378068,108.47242621404843,92.24702052929791
12065,"Jefferson County, Florida",111.72261077662297,93.030889882824,115.33420245656465,101.5046095046935
12067,"Lafayette County, Florida",114.58703960795279,86.47415693045883,103.05318157501507,72.55866232736192
12069,"Lake County, Florida",85.63079796753382,115.54847199111725,88.96760420056266,109.80150846870002
12071,"Lee County, Florida",88.08292269634612,119.13564231689651,94.30593712080879,103.63992443954513
12073,"Leon County, Florida",92.62737698505596,119.30401380578525,111.93760974317982,115.84539778674582
12075,"Levy County, Florida",110.3512077352774,86.30155490874341,104.62063782564093,97.48224900939282
12077,"Liberty County, Florida",118.79517752724786,87.63081028910854,115.25676189953663,83.09340800365868
12079,"Madison County, Florida",115.57718899495343,82.60973867378607,106.40230282212626,85.27863676663517
12081,"Manatee County, Florida",82.68478036237012,125.22095912521395,91.1269415075746,107.17610291022483
12083,"Marion County, Florida",101.18731888811453,98.66726567418155,101.02723026564162,104.17868998264257
12085,"Martin County, Florida",80.01050444955176,128.1986161046493,89.74480209174244,111.93046516443218
12086,"Miami-Dade County, Florida",96.21449256427739,129.43600241056572,109.33120054687313,71.20986931987687
12087,"Monroe County, Florida",67.60490134213094,157.6481386046667,91.33408236763898,107.93482652050903
12089,"Nassau County, Florida",79.0492375058085,120.79073385303012,83.0599028511727,115.74164639751211
12091,"Okaloosa County, Florida",79.00143325820277,122.98643827788288,86.27981463656701,113.72170270416595
12093,"Okeechobee County, Florida",114.71877289354384,90.43181284290581,107.4014326440077,71.86236484588824
12095,"Orange County, Florida",87.44461485638443,126.88659143367241,101.13306651349606,99.92731652529699
12097,"Osceola County, Florida",93.1760396713758,115.33645314945245,97.66752957352044,92.85427786923216
12099,"Palm Beach County, Florida",81.9751370491374,136.02962405200796,95.56331341907273,95.64957294828636
12101,"Pasco County, Florida",87.3106871039889,115.54635020877932,92.68294033735775,110.34843793527402
12103,"Pinellas County, Florida",84.34921596701015,124.71619226839653,96.96541934688439,112.23498377300132
12105,"Polk County, Florida",100.13370617375456,104.7083829234473,101.27847829271533,93.94988974351132
12107,"Putnam County, Florida",123.16632656459078,86.0911983665718,124.23830737786645,87.54192960275431
12109,"St. Johns County, Florida",61.028027137682244,147.84697025309043,75.48659124611112,120.80899124106834
12111,"St. Lucie County, Florida",92.60303943797827,114.2241432904655,96.47772910535612,100.01769584222288
12113,"Santa Rosa County, Florida",76.82462759920654,121.43690865986356,80.11028562015744,114.43566273700208
12115,"Sarasota County, Florida",76.00792620241127,128.4517153822233,85.46601310635553,118.13574492457923
12117,"Seminole County, Florida",75.49809666143798,132.01388372778533,88.19960534861885,113.93943682834418
12119,"Sumter County, Florida",85.5937774987961,112.18820629127441,87.7266296840921,117.25273212151308
12121,"Suwannee County, Florida",110.76024945710758,89.15769788107765,104.44780921893732,84.54846437861974
12123,"Taylor County, Florida",114.30194263689188,87.3085744047159,114.45639853455326,100.98962061549584
12125,"Union County, Florida",109.68278494647126,91.31428003157728,101.11704590865708,77.4252367642637
12127,"Volusia County, Florida",91.55875692526749,110.94835472412288,96.89829378334548,110.88072224827827
12129,"Wakulla County, Florida",86.51488702768515,105.65737138924989,78.68162857566253,100.08997118430818
12131,"Walton County, Florida",81.80895815308278,126.00610564271892,90.16163029496539,108.63808311436577
12133,"Washington County, Florida",109.92558260025744,89.4519016996283,102.77858872874424,91.72265494023252
13001,"Appling County, Georgia",124.14560903315665,79.2323576221122,116.59101270456574,76.39466967831405
13003,"Atkinson County, Georgia",132.2134029961323,73.613964240354,113.24314024582618,40.730063649471184
13005,"Bacon County, Georgia",116.27410464046531,82.82653944885956,110.38348228325816,91.16469858313972
13007,"Baker County, Georgia",129.55347165054792,77.73754152677196,138.23184545806674,110.9753246727141
13009,"Baldwin County, Georgia",113.63288886566427,95.1523881149733,119.95128669741459,95.50474017989211
13011,"Banks County, Georgia",97.44104229591504,99.38961438490074,88.91758970538743,88.68110695778265
13013,"Barrow County, Georgia",92.1068943571298,107.0866524000431,88.79582409316012,96.82439071488899
13015,"Bartow County, Georgia",90.4435390346306,108.2138617483397,89.96094678856659,104.26809274128952
13017,"Ben Hill County, Georgia",129.17384759600117,78.37600192438622,131.54640535176878,89.33102723838134
13019,"Berrien County, Georgia",116.48789887971354,84.67712801175992,110.36542085490888,86.06036935611121
13021,"Bibb County, Georgia",116.76805637836036,97.39997298950982,131.51917302579955,101.67806194402577
13023,"Bleckley County, Georgia",112.60634671790058,91.7987141353104,115.9311731899977,101.31917247304676
13025,"Brantley County, Georgia",111.57119688450162,83.88583830341094,100.54461751704041,87.44523057885802
13027,"Brooks County, Georgia",124.10433436814894,83.36940326560742,124.27777305569008,85.55403016829263
13029,"Bryan County, Georgia",75.6353615144192,127.35038812381937,83.55123873190269,114.39069101361625
13031,"Bulloch County, Georgia",106.73391384710885,98.79767555462206,116.72638011012984,108.95544872291191
13033,"Burke County, Georgia",121.51285326446492,81.82138064258828,119.14359548912594,92.28763149413022
13035,"Butts County, Georgia",103.8551062485658,97.53387213004916,103.13395373799626,97.62481936405405
13037,"Calhoun County, Georgia",125.61099748124225,85.6843110928673,126.32011205207277,75.02258234932056
13039,"Camden County, Georgia",96.11330585491527,105.4807739861087,103.79106492681841,115.9296607779309
13043,"Candler County, Georgia",114.30387517337545,88.91084212010455,104.0200614844242,62.062846500913025
13045,"Carroll County, Georgia",101.28909766554118,102.97083865090944,101.96722165090999,92.31241643738421
13047,"Catoosa County, Georgia",92.71229025478553,100.09136648249775,89.22115586050116,107.53234648890349
13049,"Charlton County, Georgia",124.27571494553325,79.19387263863676,120.82782041578126,88.11195954772876
13051,"Chatham County, Georgia",94.91984753342923,114.58712579188352,108.44441787836729,109.81484313654082
13053,"Chattahoochee County, Georgia",102.77960240097671,92.95761034548181,111.72060657238183,125.07169060047877
13055,"Chattooga County, Georgia",126.35815913093973,78.55204381263748,114.35273511623309,59.09808535629753
13057,"Cherokee County, Georgia",68.66072746107788,136.04107757729625,76.24911570920145,110.86588051761984
13059,"Clarke County, Georgia",104.19565720962656,112.22480519190977,122.76991510141227,104.63509465357004
13061,"Clay County, Georgia",122.58303310483103,76.65164412055199,120.58520091263709,101.68559013207046
