GEOID,NAME,ADI,Financial_Strength,Economic_Hardship_and_Inequality,Educational_Attainment
55007,"Bayfield County, Wisconsin",85.74669328569954,100.77402299274772,81.48388917023014,120.87747662762618
55009,"Brown County, Wisconsin",85.91829909244042,108.71424817013995,88.42976202389605,112.63398909088497
55011,"Buffalo County, Wisconsin",88.69161643547545,97.58963602012078,81.68392099878929,115.33210354463579
55013,"Burnett County, Wisconsin",96.82539763455883,95.17962165585155,94.2271115263415,116.10858924441067
55015,"Calumet County, Wisconsin",75.91567439033885,111.99153812590664,73.5056141264127,120.71782815046397
55017,"Chippewa County, Wisconsin",84.0906807283445,105.56632040495063,81.86694967009352,117.27293837234096
55019,"Clark County, Wisconsin",103.39139091926606,91.91957236720756,88.40334793054787,68.10199097035087
55021,"Columbia County, Wisconsin",83.20271170733088,109.83669104812715,83.8625136221232,116.40225535483998
55023,"Crawford County, Wisconsin",96.52078718392852,92.8618410967953,92.69538440210484,114.71490240220284
55025,"Dane County, Wisconsin",70.02380968288696,138.53364152455026,89.32047965684046,121.71526090485007
55027,"Dodge County, Wisconsin",87.52473778959742,101.37865047907373,84.22556357505017,114.75686337531229
55029,"Door County, Wisconsin",80.42134445201337,111.89913423276417,82.74092685475621,125.9063515419352
55031,"Douglas County, Wisconsin",88.65422528673564,101.757232744674,90.23613260123132,122.65252217211217
55033,"Dunn County, Wisconsin",88.93450060843912,101.98897670685867,89.53388859846287,119.31075039205354
55035,"Eau Claire County, Wisconsin",83.17766816231523,109.44844511136003,87.67421025472623,121.70085234942637
55037,"Florence County, Wisconsin",92.07795178358873,91.45147397076659,81.87083910955877,116.3364898191318
55039,"Fond du Lac County, Wisconsin",87.20932282668981,101.00648711969933,84.57635596644114,116.17712725307562
55041,"Forest County, Wisconsin",102.76429500816528,87.35642079428897,96.70286563832836,109.70812249300528
55043,"Grant County, Wisconsin",94.12876106187211,97.04301610186221,91.31868125860356,110.36796188000399
55045,"Green County, Wisconsin",83.5199901818819,106.68371092028418,81.87027914186312,114.2640910239832
55047,"Green Lake County, Wisconsin",96.47562349870928,96.0682089735829,94.08078839777376,110.9298014108814
55049,"Iowa County, Wisconsin",80.39852631600856,109.95360894573072,80.89055914569826,122.30906859543344
55051,"Iron County, Wisconsin",97.12054262267951,88.01619188551355,91.56428323030161,124.14063115357472
55053,"Jackson County, Wisconsin",96.81242457104833,93.4606866563407,93.3839953453649,113.69721355152811
55055,"Jefferson County, Wisconsin",85.61117816885351,109.16766168661066,86.53797980831976,112.2208981105432
55057,"Juneau County, Wisconsin",98.01235341032003,92.61281798852123,92.55701973057592,109.73347225730663
55059,"Kenosha County, Wisconsin",88.3230635829331,113.31258393246985,94.1793982743972,107.4304177859449
55061,"Kewaunee County, Wisconsin",83.49185680553958,99.5535863420859,74.58830112295985,118.12553043890588
55063,"La Crosse County, Wisconsin",83.63275521508533,111.06683863054589,90.54941310574262,124.15041103174232
55065,"Lafayette County, Wisconsin",92.55287146142719,98.78370915039646,85.9894471013248,102.98437196165466
55067,"Langlade County, Wisconsin",101.60205070880745,85.57433010525158,92.84897744610392,108.90991238546421
55069,"Lincoln County, Wisconsin",93.95422074016821,94.61364244117138,89.11351602361985,113.48248526118665
55071,"Manitowoc County, Wisconsin",92.44513726191028,93.36023665054823,85.84719404225258,114.27158601111971
55073,"Marathon County, Wisconsin",86.15051487817797,103.9113684334608,83.79837904391229,113.96042055073403
55075,"Marinette County, Wisconsin",95.2998877421039,89.93287121775987,88.35018511669045,117.17666962608354
55077,"Marquette County, Wisconsin",95.28394324380048,91.59141720844185,87.98745055380247,114.17652956987294
55078,"Menominee County, Wisconsin",117.80274008656691,87.77061155212044,123.0558848759598,84.56929095146042
55079,"Milwaukee County, Wisconsin",103.60081075666632,107.42335956814549,117.68148102003157,102.60097857270186
55081,"Monroe County, Wisconsin",96.65751024389743,97.63819218822684,93.32509047755919,101.69421458790931
55083,"Oconto County, Wisconsin",87.32270077060237,98.02563408513065,80.24548023237568,117.4790599634901
55085,"Oneida County, Wisconsin",82.99489374964853,101.86833192387996,77.89385790724779,124.04666651973358
55087,"Outagamie County, Wisconsin",78.97827240742194,110.59453808574466,78.66664311750307,118.60674473311269
55089,"Ozaukee County, Wisconsin",65.07537925610293,131.11642709009473,74.46389104632314,128.9394391104183
55091,"Pepin County, Wisconsin",83.82720513987138,99.28295224475775,75.99909623579978,120.11222154781194
55093,"Pierce County, Wisconsin",75.07167639351267,117.49500785628136,78.46261419684502,125.00360579030253
55095,"Polk County, Wisconsin",85.77590596870351,103.88169258757485,83.10347217813937,118.49376116131768
55097,"Portage County, Wisconsin",85.70024090243987,105.3904574871392,86.88707567183339,119.80718835435658
55099,"Price County, Wisconsin",98.06041246788352,88.5606448981581,91.67318291057317,116.564880490202
55101,"Racine County, Wisconsin",90.39669816113613,106.97188518059792,93.33191134047593,111.83891955373181
55103,"Richland County, Wisconsin",97.52808692968424,93.24745824486214,93.0448818869949,109.33454989327495
55105,"Rock County, Wisconsin",90.54010511500564,103.01287144815787,91.29950428794791,114.78788459306094
55107,"Rusk County, Wisconsin",100.06146349277023,87.47351925667175,93.53785079391999,112.39299193362014
55109,"St. Croix County, Wisconsin",67.62733909111617,128.28094627074756,73.84232211248829,125.30212082536293
55111,"Sauk County, Wisconsin",85.10206359144291,106.54570857143102,83.64027335277174,113.04759476385388
55113,"Sawyer County, Wisconsin",102.34635205737591,94.07464097856761,104.16880308655888,114.07425778072229
55115,"Shawano County, Wisconsin",95.00697569986454,92.15613601288712,89.25520910584156,115.05140392927552
55117,"Sheboygan County, Wisconsin",87.52444492981266,101.00204833429278,84.52991938419677,115.10062018438735
55119,"Taylor County, Wisconsin",93.71675922300038,93.37314273598639,84.16728100789665,105.09241767394704
55121,"Trempealeau County, Wisconsin",88.62445174576082,100.41716309296919,83.4868051706672,110.67598425465228
55123,"Vernon County, Wisconsin",93.78639916210706,100.22095737458456,88.49285473741597,98.89839421652596
55125,"Vilas County, Wisconsin",89.72527014291987,101.34811838153037,90.06465283843241,124.64933542508486
55127,"Walworth County, Wisconsin",84.30789135587855,111.21713065830001,85.77489488893978,111.89611706476613
55129,"Washburn County, Wisconsin",94.30597056036517,93.86490493360006,89.67925466131229,117.45152419980464
55131,"Washington County, Wisconsin",70.74815003034826,121.91238817614182,73.97949716116136,124.10671942250846
55133,"Waukesha County, Wisconsin",62.18737344328822,136.6241376813988,72.3510299539881,126.21115390286954
55135,"Waupaca County, Wisconsin",94.30877882051134,95.74093925547295,91.44516669560556,115.17330868991475
55137,"Waushara County, Wisconsin",97.3855289435841,91.29488853170757,89.2294889056227,108.10712643166434
55139,"Winnebago County, Wisconsin",87.38627948918258,102.95849202479226,88.35706888641216,119.93092476846473
55141,"Wood County, Wisconsin",93.78164886963653,93.97213994396697,90.60645905559983,117.99138603033558
56001,"Albany County, Wyoming",86.6428231435175,119.64671266245674,104.72925333874053,125.00064896990376
56003,"Big Horn County, Wyoming",95.45640437366296,96.76115510032017,88.9100879464228,102.33883756252987
56005,"Campbell County, Wyoming",84.57429724130253,109.4456948154024,83.80907224303415,113.26638774444572
56007,"Carbon County, Wyoming",98.69955979897671,95.71293873484416,96.80365021629369,111.15044750186036
56009,"Converse County, Wyoming",86.01974583731692,107.49780486601489,86.00718737965272,116.32862908725394
56011,"Crook County, Wyoming",77.42729374667383,108.55624723398526,72.88537880646486,120.05722908801866
56013,"Fremont County, Wyoming",95.48098880513821,101.95700701176266,100.15093823153046,113.79172207247419
56015,"Goshen County, Wyoming",90.9988106096633,100.44019424939476,88.64357804645725,112.50172278751099
56017,"Hot Springs County, Wyoming",87.87535532533938,102.98982621029538,88.19999334090026,123.37353648523525
56019,"Johnson County, Wyoming",86.34503689083455,110.51700484285989,87.32654353638648,115.8454955531698
56021,"Laramie County, Wyoming",81.26326458632698,117.23660762492747,87.75774158370719,119.53067780295397
56023,"Lincoln County, Wyoming",80.98455994869785,109.07565374817364,78.16333290567428,112.27896716897354
56025,"Natrona County, Wyoming",86.42099120886178,108.4487876529932,88.79386434809169,116.75211707993166
56027,"Niobrara County, Wyoming",97.53855698654502,96.88265025748312,99.88085382904265,122.46802503992762
56029,"Park County, Wyoming",80.16700404159391,111.6817159732976,81.4359106587083,123.85914143284076
56031,"Platte County, Wyoming",94.36761716712608,97.82032979174978,91.15911541813125,112.85264456883034
56033,"Sheridan County, Wyoming",79.10104910099562,115.79028382396737,84.2245430259193,123.66527999850436
56035,"Sublette County, Wyoming",76.22971806558223,116.44101549141699,77.58531781937657,122.86874503465039
56037,"Sweetwater County, Wyoming",92.81272120354022,103.60602314718957,94.33053591001266,111.17298593096604
56039,"Teton County, Wyoming",44.74620950683199,185.67299935904217,75.48308852854308,111.9971078832951
56041,"Uinta County, Wyoming",83.71767560445488,103.22242948365835,78.4177732271933,111.63920751818792
56043,"Washakie County, Wyoming",94.87094504600941,92.6153049874868,87.42268667415097,108.63766507475584
56045,"Weston County, Wyoming",90.73297187525924,98.25352580824102,85.36654789380454,118.12718865235693
72001,"Adjuntas Municipio, Puerto Rico",190.37405347244683,61.69095400329208,204.65288800997146,32.5076262464015
72003,"Aguada Municipio, Puerto Rico",167.91179573049618,66.0445975212179,164.28470024895273,29.781175353845285
72005,"Aguadilla Municipio, Puerto Rico",168.76187362870746,70.8228782037182,186.74899939905941,60.9635814916514
72007,"Aguas Buenas Municipio, Puerto Rico",162.49547819534308,68.257281615376,166.0688927792977,51.32839707095434
72009,"Aibonito Municipio, Puerto Rico",161.19345880579039,66.96286750927018,166.93077468518518,65.4184005909751
72011,"Añasco Municipio, Puerto Rico",164.49253806402515,64.40157956415209,161.1111518518763,40.45288205969755
72013,"Arecibo Municipio, Puerto Rico",164.81937701014988,67.10982525832036,179.04646783683373,69.5735961754593
72015,"Arroyo Municipio, Puerto Rico",168.7570263917041,66.64588401138155,180.3523135797382,63.984246993469654
72017,"Barceloneta Municipio, Puerto Rico",162.84735623544856,70.2931521970971,172.709753793029,63.02091418192965
72019,"Barranquitas Municipio, Puerto Rico",171.36446789136082,65.58607396451794,184.60636579858078,59.80755541202717
72021,"Bayamón Municipio, Puerto Rico",142.48688021120756,79.2975164862533,152.3945012529166,83.42625895606886
72023,"Cabo Rojo Municipio, Puerto Rico",158.0480032456551,69.85564997476448,161.87290750200458,56.31428429951026
72025,"Caguas Municipio, Puerto Rico",143.23235734745077,80.49748376744822,156.08791787646646,84.9258937599397
72027,"Camuy Municipio, Puerto Rico",154.71057711255014,67.89431501757758,146.2185989168563,41.5986678271375
72029,"Canóvanas Municipio, Puerto Rico",151.72805299698027,75.2100617623932,158.5048273554532,58.81299506349254
72031,"Carolina Municipio, Puerto Rico",136.7320715082625,82.19746447674521,149.0707607363364,91.33225950338712
72033,"Cataño Municipio, Puerto Rico",164.12626892463516,73.49228260295934,180.7118413140896,59.85721725423158
72035,"Cayey Municipio, Puerto Rico",152.4046769583957,75.85539042934019,160.97248629146108,63.33282282907443
72037,"Ceiba Municipio, Puerto Rico",158.2754324446111,64.88513575320908,161.45445924877052,66.09955088784218
72039,"Ciales Municipio, Puerto Rico",185.42562403529473,58.19098560552611,193.14125053348926,32.75816702747467
72041,"Cidra Municipio, Puerto Rico",148.42851356994345,74.52869919756293,151.55609910145364,65.51401541616897
72043,"Coamo Municipio, Puerto Rico",161.70410426870362,66.31488584387183,169.32609495710403,71.2977617399253
72045,"Comerío Municipio, Puerto Rico",180.74595874634647,68.40211559758166,198.5970406407309,42.62843198414465
72047,"Corozal Municipio, Puerto Rico",159.6016946753434,69.64995316117066,163.57212679013676,55.29142299218578
72049,"Culebra Municipio, Puerto Rico",143.37931179867888,68.30731558453125,142.86635539415107,66.86829355434814
72051,"Dorado Municipio, Puerto Rico",134.5622353096885,87.21191886144352,143.5181929064762,80.66314712904763
72053,"Fajardo Municipio, Puerto Rico",163.327689641005,68.3057164528319,181.90729094076136,81.54359089338982
72054,"Florida Municipio, Puerto Rico",180.51030941418304,63.012737112233594,193.33715127278964,46.289490826883096
72055,"Guánica Municipio, Puerto Rico",196.79255341575902,59.7936102832987,220.10087015983663,43.8239567882751
72057,"Guayama Municipio, Puerto Rico",163.37488032270252,68.92292276268051,174.0396153436368,65.463058945706507
72059,"Guayanilla Municipio, Puerto Rico",173.98312170881087,65.86860601082998,192.198606864389,65.62780319127712
